10005,M713N46,MicroscopeU0,380,CSE0001005,11510407,2015/9/21,2015/8/31
10006,R2I4560,RealEstateW0,990,CSE0001005,11211915,2015/10/25,2015/9/19
10007,A273M51,Anti-SlipMobilePhoneP9,900,CSE0001005,11510812,2015/9/9,2015/9/27
10008,A273M51,Anti-SlipMobilePhone26,420,CSE0001006,11611106,2010/6/13,2010/5/5
10009,S03485W,SoundCard61,780,CSE0001006,12110704,2010/5/2,2010/6/7
10010,MC32085,MoneyCounterA3,660,CSE0001007,11412623,2003/7/20,2003/7/1
10011,G9372K0,GameChargerK2,100,CSE0001007,11911604,2003/6/11,2003/6/19
10012,D0W8356,DigitalMobileTvH2,1000,CSE0001007,12010120,2003/6/14,2003/7/4
10013,L8N0649,LaptopA9,810,CSE0001007,12110203,2003/7/14,2003/6/7
10014,T9508D4,TrafficManagementN0,230,CSE0001007,11210906,2003/7/13,2003/6/19
10015,MR46392,MobilePhone56,1000,CSE0001007,12110203,2003/7/4,2003/5/22
10016,P7604Q5,Pbx69,500,CSE0001007,11412623,2003/7/17,2003/5/30
10017,T7E2913,TollMachine62,770,CSE0001007,11511317,2003/7/7,2003/7/20
10018,M40V792,MobilePhoneCharger07,970,CSE0001007,11411901,2003/7/1,2003/7/5
10019,AE91287,ApplicationSupervision29,70,CSE0001007,11710304,2003/6/8,2003/6/15
10020,SY73215,SteeringWheel49,200,CSE0001007,11912320,2003/7/2,2003/6/7
10021,MR92570,MicrophoneDigitalCompanion64,750,CSE0001007,11912320,2003/6/16,2003/7/20
10022,P4052D1,PhotoBox60,570,CSE0001007,12012309,2003/7/8,2003/6/5
10023,C9520Y6,ColdLaminator86,150,CSE0001007,11711514,2003/7/6,2003/6/18
10024,S5291W4,ServerPower40,240,CSE0001007,11911112,2003/5/23,2003/7/8
10025,I072X68,IndustrialNetworkSwitchA7,740,CSE0001007,11412715,2003/6/28,2003/6/8
10026,DR28405,DatabaseSoftwareT5,380,CSE0001007,12211226,2003/5/24,2003/6/12
10027,R04W892,RibbonS0,350,CSE0001007,11412715,2003/6/5,2003/6/24
10028,E895N12,EarphoneV5,670,CSE0001008,12012309,2011/2/9,2011/1/25
10029,C3752Y9,CameraBatteryO2,630,CSE0001008,12111926,2011/1/15,2011/1/25
10030,N62Z458,NotebookAccessories20,650,CSE0001008,11712125,2011/3/4,2011/2/28
10031,M421X86,Multifunctional48,730,CSE0001008,11311712,2011/3/3,2011/2/22
10032,SK73928,SurveillanceCaptureCard79,290,CSE0001008,11711514,2011/1/25,2011/2/15
10033,P8130N9,PrinterH8,660,CSE0001008,11611227,2011/1/10,2011/3/3
10034,T35X601,ToiletSeatC2,310,CSE0001008,11211210,2011/2/9,2011/1/7
10035,T67P542,TvBaseP0,240,CSE0001009,11611101,2018/5/3,2018/5/1
10036,P56U187,PowerAmplifierJ9,830,CSE0001009,11810706,2018/5/20,2018/5/20
10037,S8465W1,SolarWaterHeaters80,30,CSE0001009,12010703,2018/4/5,2018/4/10
10038,C634K72,CashRegisterY2,340,CSE0001009,12011319,2018/3/26,2018/4/7
10039,I36Z941,ImageAlarm30,750,CSE0001009,12111307,2018/4/24,2018/4/7
10040,A59027Z,AidedDesign81,470,CSE0001010,11710304,2008/6/10,2008/7/18
10041,A08264O,AntivirusAndEmailFilteringE7,70,CSE0001010,11610600,2008/6/12,2008/7/12
10042,T75D268,Tripod50,240,CSE0001010,11612800,2008/7/1,2008/8/3
10043,R796N84,RangeHoodC9,40,CSE0001010,11812007,2008/7/10,2008/7/6
10044,O36987R,OperatingSystemY5,370,CSE0001010,12210428,2008/6/30,2008/7/19
10045,C6C1349,CoffeeMachineL7,180,CSE0001011,12110325,2015/11/26,2015/12/7
10046,C7G8396,CellphoneDataLineP5,560,CSE0001011,11911804,2015/11/18,2015/12/2
10047,R6K1395,RamY9,840,CSE0001011,11212510,2015/11/26,2015/10/29
10048,M328K91,Monitor84,700,CSE0001012,11411901,2016/9/6,2016/7/9
10049,L17546O,LaptopDockingStation94,800,CSE0001012,11612521,2016/7/21,2016/8/25
10050,EZ12538,ElectricFanU8,760,CSE0001012,11410820,2016/8/27,2016/8/29
10051,P56U187,PowerAmplifierJ9,350,CSE0001012,11911804,2016/8/1,2016/8/21
10052,SY73215,SteeringWheel71,180,CSE0001012,11211217,2016/8/11,2016/7/13
10053,T739U65,TapeDrives59,500,CSE0001012,12011517,2016/8/18,2016/7/29
10054,I8206B5,InductionCooker21,370,CSE0001012,11910015,2016/8/11,2016/8/24
10055,R54810N,Repeater97,330,CSE0001012,12110421,2016/8/31,2016/8/9
10056,D0W8356,DigitalMobileTvZ2,90,CSE0001012,11611227,2016/7/10,2016/8/2
10057,T28310Y,TvHanger86,590,CSE0001012,12010313,2016/9/2,2016/8/12
10058,F8E7125,FaxMachineCopierD4,790,CSE0001012,11511403,2016/7/24,2016/8/6
10059,L85R920,LoadBalancingK8,660,CSE0001012,12112505,2016/8/3,2016/8/17
10060,F76983D,FlashAccessories19,400,CSE0001012,11311817,2016/8/21,2016/7/15
10061,C6C1349,CoffeeMachineK4,290,CSE0001012,11511317,2016/9/4,2016/8/30
10062,C3752Y9,CameraBattery26,270,CSE0001012,12012922,2016/9/3,2016/7/30
10063,C48967S,Charger07,980,CSE0001012,11311405,2016/9/4,2016/7/16
10065,A094G67,AccessController53,170,CSE0001012,12110614,2016/8/25,2016/8/16
10066,C91D367,Camera95,780,CSE0001012,12012922,2016/7/12,2016/8/18
10067,M6328D7,Mouse94,740,CSE0001012,12112122,2016/7/10,2016/7/26
10068,S5291W4,ServerPowerH6,60,CSE0001012,12210428,2016/7/17,2016/7/12
10069,D0Q2543,DesktopPc74,830,CSE0001012,12212215,2016/8/17,2016/7/8
10070,I36Z941,ImageAlarmA1,950,CSE0001012,11512928,2016/8/1,2016/7/16
10071,FC40169,FunctionServerE7,470,CSE0001012,11911204,2016/8/6,2016/7/22
10072,P09Y825,PocketPcE0,360,CSE0001012,11310305,2016/8/4,2016/8/21
10073,C97014N,CableJ6,40,CSE0001013,11310224,2001/7/4,2001/7/5
10074,S40897X,ServerMotherboard86,60,CSE0001013,11310103,2001/8/13,2001/7/28
10075,UL87156,UpsPowerShredder19,650,CSE0001013,12012028,2001/8/3,2001/8/12
10076,FG91426,FiberEquipmentB0,930,CSE0001013,11512522,2001/8/14,2001/8/7
10077,V56301I,VideoCaptureCard60,760,CSE0001013,11210712,2001/7/7,2001/7/18
10078,L0X9362,LaserPrinterT5,580,CSE0001013,11510326,2001/7/9,2001/8/2
10079,M421X86,Multifunctional39,450,CSE0001013,11410503,2001/8/9,2001/7/16
10080,D68950Z,DigitalFrame48,840,CSE0001013,11711310,2001/7/17,2001/8/23
10081,I072X68,IndustrialNetworkSwitchA7,620,CSE0001013,11512713,2001/7/24,2001/7/7
10082,V6Q9754,VoiceRecordingL5,840,CSE0001013,11912610,2001/7/31,2001/7/26
10083,S93N807,SpeakerAccessories69,130,CSE0001013,11911223,2001/8/28,2001/8/18
10084,BP82450,BillingSystemC5,430,CSE0001013,11410413,2001/8/12,2001/8/24
10085,E8T2037,ElectricHeaterP7,880,CSE0001013,12211623,2001/7/19,2001/8/13
10086,S6I1543,SoftwareEncryptionI2,520,CSE0001014,11311712,2013/7/14,2013/8/14
10087,E4280M5,EpilatorR1,630,CSE0001014,11311405,2013/7/22,2013/8/16
10088,E4280M5,EpilatorA8,290,CSE0001014,11311817,2013/7/8,2013/7/19
10089,CO19853,Cd-Rom67,450,CSE0001014,12010225,2013/8/15,2013/6/29
10090,L17546O,LaptopDockingStation45,940,CSE0001014,11212200,2013/7/15,2013/8/6
10091,TS64823,TwistedPair02,240,CSE0001014,11611819,2013/8/16,2013/7/13
10092,F6L2495,FlashCard87,330,CSE0001014,11511312,2013/6/28,2013/7/14
10093,FG91426,FiberEquipmentC4,330,CSE0001014,11112822,2013/8/6,2013/7/29
10094,GC81302,GasWaterHeaterF8,770,CSE0001014,11310829,2013/8/7,2013/8/1
10095,H7Y6824,Hand-HeldGamingDeviceL3,500,CSE0001014,11311817,2013/8/18,2013/7/27
10096,I291Q38,IsbnPrinterW6,720,CSE0001014,11211501,2013/7/12,2013/7/8
10097,S7K6834,ScreenSplitterA3,240,CSE0001014,11811417,2013/8/22,2013/7/29
10098,L29837Y,LaserPointersAndPresentersD7,140,CSE0001014,11512928,2013/8/6,2013/8/5
10099,R5F0782,Router48,120,CSE0001014,11211414,2013/8/11,2013/7/31
10100,P9L0284,Program-ControlledSwitchS2,860,CSE0001014,11610318,2013/8/12,2013/7/9
10101,I8206B5,InductionCooker21,780,CSE0001014,11411901,2013/8/15,2013/7/10
10102,R2I4560,RealEstateW0,270,CSE0001014,12110515,2013/8/9,2013/7/2
10103,T0829X7,TonerCartridge29,200,CSE0001014,11112003,2013/7/16,2013/7/6
10104,YS95071,Yuba48,930,CSE0001014,12112505,2013/7/10,2013/8/12
10105,M489T70,MousePad98,450,CSE0001014,11311921,2013/6/28,2013/8/17
10106,D7903R1,DiskArray38,110,CSE0001014,12210427,2013/7/13,2013/7/29
10107,DR28405,DatabaseSoftwareO6,160,CSE0001014,11112520,2013/8/6,2013/7/18
10108,A35J746,AirConditionerF9,90,CSE0001014,11210026,2013/8/15,2013/7/30
10109,G9372K0,GameChargerK2,790,CSE0001015,11510024,2007/8/20,2007/6/30
10110,AU79605,AntennaSystem39,440,CSE0001015,11112918,2007/8/17,2007/7/1
10111,C367T20,CommunicationSoftware13,570,CSE0001015,12010417,2007/8/25,2007/8/9
10112,UL87156,UpsPowerShredderT7,980,CSE0001015,11810021,2007/8/13,2007/8/3
10113,L5T1069,LcdMonitor47,990,CSE0001015,11410100,2007/8/16,2007/7/12
10114,P1D2567,PhoneVoiceCardC4,450,CSE0001016,11710903,2021/6/17,2021/8/3
10115,DB83217,DisinfectionCabinetQ0,530,CSE0001016,11911319,2021/8/2,2021/6/15
10116,WJ50817,WirelessAccessPointR1,740,CSE0001016,12011525,2021/7/23,2021/7/13
10117,TI26891,TeachingSoftware73,830,CSE0001016,11911902,2021/6/21,2021/7/12
10118,P56U187,PowerAmplifierJ9,550,CSE0001016,11811901,2021/7/23,2021/7/16
10119,S8104Z6,Speaker30,280,CSE0001016,11910202,2021/6/29,2021/6/16
10120,N2364L9,NetworkManagementAndBackupSoftwarevirtualizationSoftware51,570,CSE0001016,11210219,2021/7/31,2021/7/16
10121,P7604Q5,PbxW9,1000,CSE0001016,11811718,2021/7/16,2021/6/15
10122,B239N58,BuildingIntercom75,670,CSE0001016,11612902,2021/7/17,2021/6/26
10123,CC50327,CentralWaterHeaterI0,650,CSE0001016,11211904,2021/8/5,2021/7/21
10124,M6328D7,MouseB8,570,CSE0001016,11810719,2021/7/19,2021/8/8
10125,C9520Y6,ColdLaminatorV6,100,CSE0001016,12112900,2021/6/22,2021/8/11
10126,P3650F7,PrecisionAirConditionerK4,630,CSE0001016,12112902,2021/7/30,2021/6/22
10127,M0467E1,MobilePhoneFilmZ7,730,CSE0001016,11112214,2021/7/31,2021/8/1
10128,DR28405,DatabaseSoftwareO6,770,CSE0001016,11810411,2021/7/2,2021/8/6
10129,F8E7125,FaxMachineCopierD4,490,CSE0001016,11210316,2021/7/31,2021/7/2
10130,C95F078,CasetteLibraryJ4,800,CSE0001017,11611106,2008/8/6,2008/8/18
10131,A37260X,Anti-TheftAlarmHost50,640,CSE0001017,12112727,2008/10/4,2008/10/1
10132,TU23769,TelescopeL9,810,CSE0001018,11312304,2012/10/30,2012/10/26
10133,R796N84,RangeHoodC9,500,CSE0001018,11411720,2012/10/27,2012/11/1
10134,I436H05,InternetLivingRoomFitnessW4,740,CSE0001018,11611101,2012/10/15,2012/11/30
10135,C2056I7,CabinetZ4,240,CSE0001018,11211721,2012/12/11,2012/12/7
10136,H7143H9,HotPot92,370,CSE0001019,11312304,2004/12/13,2004/12/7
10137,D1G4290,Digitizer39,600,CSE0001019,11410910,2004/12/8,2004/12/2
10138,C3752Y9,CameraBattery26,970,CSE0001019,12010605,2004/10/27,2004/11/13
10139,G427L06,GameConsoleFilmN3,20,CSE0001019,11211610,2004/10/24,2004/12/3
10140,L92148E,LargeFormatPrinterT5,60,CSE0001019,11412011,2004/12/20,2004/10/23
10141,M62870K,Massager82,210,CSE0001020,11212120,2020/5/15,2020/5/28
10142,G9372K0,GameChargerZ3,750,CSE0001020,12010417,2020/4/29,2020/5/29
10143,H7143H9,HotPot14,150,CSE0001021,11911115,2009/2/6,2009/2/18
10144,D8560Q1,DigitalCamera85,720,CSE0001021,11411616,2009/2/4,2009/3/11
10145,T35X601,ToiletSeatU4,600,CSE0001021,12011416,2009/3/2,2009/2/18
10146,FG91426,FiberEquipment38,140,CSE0001021,11710825,2009/2/4,2009/3/12
10147,L8N0649,LaptopC6,270,CSE0001022,11412919,2006/4/16,2006/4/22
10148,K7458M2,KeyboardS0,140,CSE0001022,11112126,2006/5/25,2006/6/6
10149,A58192Z,AccessControlMachineY2,220,CSE0001022,11812905,2006/4/18,2006/6/4
10150,S40897X,ServerMotherboard86,800,CSE0001022,11910127,2006/5/13,2006/5/9
10151,R5F0782,Router48,970,CSE0001023,11410213,2000/11/20,2000/12/1
10152,R04W892,Ribbon17,160,CSE0001023,11410014,2000/12/17,2000/11/30
10153,D230D47,Dishwasher20,30,CSE0001023,12010521,2000/12/16,2000/11/3
10154,W318D96,Walkie-TalkieI5,690,CSE0001024,11112316,2017/8/22,2017/7/23
10155,H7143H9,HotPotI6,470,CSE0001024,11711710,2017/7/26,2017/7/11
10156,E2L5374,ElectricKettleR3,540,CSE0001024,12112727,2017/8/19,2017/7/29
10157,S8465W1,SolarWaterHeaters80,920,CSE0001024,11410100,2017/7/22,2017/8/13
10158,H089L35,HoodP6,150,CSE0001024,12112300,2017/7/4,2017/8/11
10159,N89L425,NetworkCardC7,310,CSE0001024,11211017,2017/8/25,2017/7/20
10160,S86042Z,SecurityCamera42,660,CSE0001024,11211016,2017/7/30,2017/7/4
10161,T1R9247,TvWall19,200,CSE0001024,12010605,2017/7/29,2017/8/1
10162,G071O86,GameMachineWire80,810,CSE0001025,11212823,2020/8/4,2020/8/2
10163,EZ12538,ElectricFanE2,850,CSE0001025,12011919,2020/7/25,2020/9/4
10164,S8465W1,SolarWaterHeaters26,440,CSE0001025,11812006,2020/9/10,2020/8/1
10165,B830R57,BarcodeAndCardReadingEquipment27,200,CSE0001025,11410203,2020/9/7,2020/7/18
10166,CN93120,ChassisZ1,730,CSE0001025,11812209,2020/8/15,2020/9/8
10167,C98142A,CameraRemoteO4,560,CSE0001026,11210120,2003/11/22,2003/11/29
10168,R796N84,RangeHood35,770,CSE0001026,11712325,2003/11/19,2003/11/24
10169,FK39705,FlatFilmT9,950,CSE0001026,11412713,2003/11/17,2003/11/20
10170,D7Y5182,DestroyEquipment06,890,CSE0001026,11211217,2003/11/18,2003/12/2
10171,P8130N9,PrinterY4,700,CSE0001026,11710304,2003/10/22,2003/10/14
10172,W05C734,WaterDispenserO9,110,CSE0001026,12211226,2003/11/4,2003/11/27
10173,P6398B4,PressureCookerS7,870,CSE0001026,11611019,2003/10/11,2003/10/30
10174,B56K283,Blu-RayPlayerD5,280,CSE0001026,12010313,2003/12/2,2003/11/7
10175,SR61908,SaasSoftware94,360,CSE0001026,11510427,2003/11/21,2003/10/22
10176,C58G293,CameraFilm45,950,CSE0001026,11710008,2003/10/15,2003/11/30
10177,MR92570,MicrophoneDigitalCompanion60,150,CSE0001026,11111605,2003/10/10,2003/10/20
10178,S2180L4,SerialCommunicationServer64,750,CSE0001026,12210428,2003/10/27,2003/10/23
10179,S7K6834,ScreenSplitterB7,330,CSE0001026,11212200,2003/10/17,2003/11/4
10180,L47869Q,LightningProtectionProductsK9,200,CSE0001026,11212510,2003/10/16,2003/11/2
10181,S5291W4,ServerPowerH6,440,CSE0001026,11911807,2003/11/30,2003/10/18
10182,H089L35,HoodP6,310,CSE0001026,12112001,2003/10/6,2003/12/3
10183,S93N807,SpeakerAccessories69,30,CSE0001026,12011517,2003/12/2,2003/10/31
10184,F24170J,FruitAndVegetableWashingMachineX1,710,CSE0001026,11811417,2003/11/13,2003/10/19
10185,T540P67,TelephoneConferenceI1,430,CSE0001026,11911604,2003/11/17,2003/10/29
10186,F8E7125,FaxMachineCopierD4,690,CSE0001026,11711514,2003/10/16,2003/11/30
10187,R58049A,ReadingMachineQ3,30,CSE0001027,11310224,2017/1/1,2017/2/13
10188,A4A8763,AttendanceMachine24,920,CSE0001027,11411312,2017/1/24,2017/2/15
10189,T9508D4,TrafficManagementN0,140,CSE0001027,11612508,2017/2/18,2017/1/22
10190,C46258Y,CleaningAndMaintenanceY4,660,CSE0001027,11612913,2017/1/20,2017/2/6
10191,H7Y6824,Hand-HeldGamingDeviceR5,980,CSE0001027,11811615,2017/1/18,2017/1/9
10192,H7Y6824,Hand-HeldGamingDeviceO6,200,CSE0001027,11211428,2017/1/12,2017/2/21
10193,OP18549,OpticalTransceiver15,170,CSE0001027,11710004,2017/2/26,2017/1/30
10194,A094G67,AccessController53,400,CSE0001027,12110528,2017/1/24,2017/2/2
10195,N62Z458,NotebookAccessories35,960,CSE0001027,11310110,2017/1/20,2017/1/11
10196,TU23769,Telescope03,360,CSE0001027,11711021,2017/2/24,2017/1/24
10197,A59027Z,AidedDesign56,610,CSE0001027,11911015,2017/2/14,2017/2/16
10198,I357B21,InternetBehaviorManagement96,360,CSE0001027,11511000,2017/1/12,2017/1/18
10199,SL87069,SetTopBoxV1,30,CSE0001027,11611721,2017/1/10,2017/2/5
10200,B830R57,BarcodeAndCardReadingEquipment71,550,CSE0001027,11310020,2017/1/13,2017/1/1
10201,F790I64,FlashU8,610,CSE0001027,11810107,2017/2/8,2017/1/28
10202,B189A57,BluetoothAdapterP2,190,CSE0001028,11210120,2011/10/29,2011/10/25
10203,P02C741,PaperCutter64,870,CSE0001028,11710914,2011/11/6,2011/10/17
10204,C3752Y9,CameraBatteryO2,270,CSE0001028,11512118,2011/11/8,2011/11/1
10205,T95761U,TabletBase60,40,CSE0001028,11411019,2011/10/18,2011/12/4
10206,V5W8496,VacuumCleaner90,580,CSE0001028,11311817,2011/11/14,2011/10/29
10207,UL87156,UpsPowerShredderJ5,70,CSE0001028,12210427,2011/11/14,2011/12/3
10208,C48967S,Charger01,960,CSE0001028,11810722,2011/11/11,2011/12/7
10209,FG91426,FiberEquipmentH6,220,CSE0001028,11111115,2011/10/24,2011/11/29
10210,UL87156,UpsPowerShredderT4,760,CSE0001028,12210427,2011/11/19,2011/11/2
10211,MR46392,MobilePhone56,650,CSE0001028,11812521,2011/10/16,2011/10/30
10212,S92348F,ServerAccessories38,130,CSE0001028,11911604,2011/11/14,2011/10/18
10213,SR61908,SaasSoftwareK7,510,CSE0001028,11711514,2011/12/1,2011/10/26
10214,P4052D1,PhotoBox60,780,CSE0001028,12110614,2011/11/22,2011/10/15
10215,G427L06,GameConsoleFilmN2,90,CSE0001028,12110614,2011/12/5,2011/11/10
10216,F1L0847,FootBathEyeProtectionLamp74,70,CSE0001028,11110321,2011/11/2,2011/10/21
10217,HI14706,HotelEntertainmentV4,380,CSE0001028,12112511,2011/11/7,2011/10/22
10218,G80142H,GameConsoleBattery25,600,CSE0001028,11812407,2011/11/24,2011/11/2
10219,W49310P,WirelessNetworkCardL1,10,CSE0001028,11710008,2011/11/28,2011/10/24
10220,H5684K7,HardDiskA7,920,CSE0001028,11911112,2011/11/8,2011/10/23
10221,S93N807,SpeakerAccessories96,510,CSE0001028,11310009,2011/11/25,2011/12/4
10222,EE05684,ElectricIron24,250,CSE0001029,12111613,2008/2/8,2008/1/16
10223,A08264O,AntivirusAndEmailFiltering05,290,CSE0001029,11710914,2008/1/26,2008/1/7
10224,A50L172,Air-ConditioningFan51,630,CSE0001029,11611819,2008/1/3,2008/2/10
10225,LR91308,LaminatingMachineV6,660,CSE0001029,11411019,2008/1/22,2008/2/19
10226,O9F4205,OfficeEquipmentAccessories24,640,CSE0001029,12112001,2008/2/21,2008/1/3
10227,G80142H,GameConsoleBattery50,460,CSE0001029,11611819,2008/1/31,2008/1/15
10228,F24170J,FruitAndVegetableWashingMachineU6,300,CSE0001029,12010313,2008/1/15,2008/2/20
10229,N89L425,NetworkCardC7,90,CSE0001029,12112400,2008/2/5,2008/1/17
10230,C2698S3,Console71,450,CSE0001030,12211518,2000/10/10,2000/10/1
10231,A50L172,Air-ConditioningFan81,700,CSE0001030,11912404,2000/11/7,2000/9/24
10232,WJ50817,WirelessAccessPointR1,610,CSE0001030,11410503,2000/10/3,2000/10/9
10233,G071O86,GameMachineWire89,730,CSE0001030,11712313,2000/9/27,2000/10/2
10234,M9P8604,MobilePhoneStylus63,430,CSE0001030,11410503,2000/11/6,2000/10/23
10235,M97X845,MobilePowerK1,700,CSE0001030,11611811,2000/11/20,2000/10/26
10236,F9135R4,FreezerP7,190,CSE0001031,11610329,2021/6/20,2021/7/14
10237,R7248S9,RecordingPenA3,150,CSE0001032,11412917,2022/4/4,nan
10238,P6O1843,Pager17,60,CSE0001032,11911416,2022/4/16,nan
10239,L504L71,LaptopPowerAdapter37,780,CSE0001032,11512521,2022/3/31,nan
10240,T75D268,Tripod50,830,CSE0001032,11410106,2022/4/11,nan
10241,C48967S,Charger07,860,CSE0001032,11511608,2022/4/9,nan
10242,L0528N6,LaminatorMoDrive12,340,CSE0001032,12012107,2022/3/20,nan
10243,M0467E1,MobilePhoneFilmZ7,470,CSE0001032,11611606,2022/5/13,nan
10244,T7E2913,TollMachineJ1,180,CSE0001032,11312609,2022/3/19,nan
10245,C48967S,ChargerU3,110,CSE0001032,12211417,2022/5/8,nan
10246,T9T8140,ToasterElectricOven64,800,CSE0001032,11410306,2022/4/18,nan
10247,L15649H,LinePrinterX7,930,CSE0001032,11410318,2022/4/17,nan
10248,V968Q15,VideoGameControllerZ5,990,CSE0001032,11510105,2022/4/17,nan
10249,E738Y40,ElectricToothbrush21,460,CSE0001033,11512928,2020/7/2,2020/7/24
10250,A50L172,Air-ConditioningFan21,270,CSE0001033,11112003,2020/7/7,2020/7/20
10251,AU79605,AntennaSystem39,720,CSE0001033,12212915,2020/7/29,2020/6/29
10252,LO12047,LensD7,600,CSE0001033,11911604,2020/7/1,2020/8/11
10253,TT21465,TranslationSoftwareU0,130,CSE0001033,11710200,2020/7/27,2020/6/30
10254,P6398B4,PressureCookerP8,690,CSE0001033,11410502,2020/7/30,2020/7/26
10255,M5809H7,MotherboardA2,810,CSE0001033,12112122,2020/7/20,2020/8/19
10256,G427L06,GameConsoleFilmN2,560,CSE0001033,11810104,2020/7/22,2020/8/12
10257,V0147T3,VideoDistributorZ5,690,CSE0001033,11410905,2020/7/20,2020/6/27
10258,R2I4560,RealEstateW0,710,CSE0001033,11710200,2020/7/16,2020/8/14
10259,V0147T3,VideoDistributorR8,430,CSE0001033,11912320,2020/7/1,2020/7/1
10260,F24170J,FruitAndVegetableWashingMachineL2,510,CSE0001033,11911807,2020/8/10,2020/7/27
10261,T035M47,Tablet90,630,CSE0001033,11312922,2020/7/29,2020/8/20
10262,P15647X,PlasmaTv10,860,CSE0001033,11712215,2020/8/3,2020/7/12
10263,G9372K0,GameChargerK2,450,CSE0001033,11911604,2020/8/8,2020/7/12
10264,MG73026,MobilePhoneCompanion86,620,CSE0001033,11312003,2020/7/31,2020/7/7
10265,T7E2913,TollMachineH9,320,CSE0001033,11212510,2020/7/3,2020/7/26
10266,SE17564,ServerBarebonesT3,10,CSE0001033,11812007,2020/7/14,2020/7/3
10267,E7R6098,E-BookF8,940,CSE0001033,12011517,2020/7/9,2020/7/7
10268,MR92570,MicrophoneDigitalCompanion60,210,CSE0001033,11710805,2020/6/29,2020/7/4
10269,C186H47,ConnectingLine54,710,CSE0001033,11411929,2020/7/23,2020/6/23
10270,V6Q9754,VoiceRecording38,880,CSE0001033,11112015,2020/7/24,2020/7/9
10271,S5291W4,ServerPowerO3,110,CSE0001033,11610600,2020/8/14,2020/7/9
10272,SL87069,SetTopBoxV1,50,CSE0001033,11512118,2020/6/27,2020/7/7
10273,B830R57,BarcodeAndCardReadingEquipment20,780,CSE0001033,12212915,2020/7/23,2020/8/8
10274,T540P67,TelephoneConferenceI1,340,CSE0001033,11910811,2020/6/28,2020/7/26
10275,WJ50817,WirelessAccessPointZ1,110,CSE0001034,12010521,2005/12/19,2005/12/1
10276,D8560Q1,DigitalCamera85,430,CSE0001034,11312022,2006/1/1,2006/1/21
10277,V56301I,VideoCaptureCard04,770,CSE0001034,11512522,2005/12/30,2005/11/26
10278,CF29758,Cd-RomBox87,490,CSE0001034,12211522,2005/12/30,2006/1/11
10279,C2F0671,CdX0,20,CSE0001034,11812423,2005/12/31,2005/12/28
10280,H7143H9,HotPot92,350,CSE0001034,12011418,2005/12/21,2006/1/22
10281,C78629B,CdPrintRecorderL8,680,CSE0001034,11612315,2006/1/22,2006/1/24
10282,M9J6453,Mp4Z2,20,CSE0001034,12211025,2006/1/7,2006/1/14
10283,SW03642,SoyMilkMachine50,910,CSE0001034,12012028,2006/1/7,2006/1/8
10284,C45R631,Codec76,760,CSE0001034,12211502,2005/12/27,2006/1/7
10285,CS90168,CustomerManagementSoftwareCrm36,630,CSE0001034,11112718,2005/12/14,2005/11/27
10286,T67P542,TvBaseT6,330,CSE0001034,11611617,2005/12/29,2006/1/3
10287,T035M47,TabletQ7,710,CSE0001034,11911223,2006/1/4,2005/12/14
10288,R81O564,RadioYogurtMaker92,950,CSE0001034,11910129,2005/12/13,2005/12/19
10289,E895N12,Earphone49,850,CSE0001034,12211014,2005/12/16,2005/12/27
10290,D265U39,DyeSublimationPrinterY6,890,CSE0001034,11912417,2005/12/12,2005/12/31
10291,RC12709,ReceiptPrinter06,360,CSE0001034,11612422,2005/12/20,2005/12/12
10292,W05C734,WaterDispenser12,760,CSE0001034,11610902,2006/1/2,2006/1/6
10293,FG91426,FiberEquipmentC4,960,CSE0001034,11711310,2006/1/12,2005/12/30
10294,SE17564,ServerBarebonesM0,460,CSE0001034,11810107,2005/12/23,2005/12/17
10295,I1M6430,ImageSoftwareTypesettingSoftwareP6,300,CSE0001034,11312229,2005/12/17,2005/12/30
10296,S2180L4,SerialCommunicationServerP5,140,CSE0001034,11710512,2006/1/10,2006/1/4
10297,T0X9417,TelephoneH7,160,CSE0001034,11710218,2005/12/2,2005/11/27
10298,F1L0847,FootBathEyeProtectionLampG9,760,CSE0001034,11710004,2005/12/17,2006/1/10
10299,A37260X,Anti-TheftAlarmHost23,520,CSE0001034,12011701,2006/1/1,2005/12/29
10300,A37260X,Anti-TheftAlarmHostN4,180,CSE0001034,11212621,2006/1/11,2005/12/5
10301,E738Y40,ElectricToothbrushX5,960,CSE0001035,11510427,2008/3/27,2008/2/17
10302,PI37560,PowerLineCommunicationEquipmentZ2,40,CSE0001035,11211620,2008/2/8,2008/3/2
10303,B56K283,Blu-RayPlayerG1,550,CSE0001035,11211620,2008/2/21,2008/2/6
10304,T0X9417,TelephoneM2,280,CSE0001035,11211414,2008/2/7,2008/3/30
10305,C46258Y,CleaningAndMaintenance12,10,CSE0001035,12110203,2008/2/25,2008/2/7
10306,T9508D4,TrafficManagementN0,490,CSE0001035,11312922,2008/2/21,2008/3/7
10307,G071O86,GameMachineWire98,410,CSE0001036,11412713,2014/5/16,2014/3/27
